1586667457.881288, 58
1586667457.895162, 58
1586667457.908831, 58
1586667457.923122, 58
1586667457.935904, 57
1586667457.948862, 59
1586667457.962554, 59
1586667457.976159, 59
1586667457.990643, 58
1586667458.004756, 58
1586667458.018503, 59
1586667458.031176, 58
1586667458.045725, 60
1586667458.060409, 59
1586667458.075628, 59
1586667458.090423, 59
1586667458.105285, 57
1586667458.119591, 57
1586667458.133862, 58
1586667458.147626, 57
1586667458.162495, 51
1586667458.176490, 46
1586667458.190502, 42
1586667458.202995, 36
1586667458.217125, 32
1586667458.230362, 27
1586667458.244100, 25
1586667458.257575, 27
1586667458.270135, 27
1586667458.284331, 26
1586667458.299162, 26
1586667458.313471, 27
1586667458.327180, 27
1586667458.341574, 27
1586667458.354911, 28
1586667458.368232, 28
1586667458.382954, 26
1586667458.397356, 28
1586667458.411885, 28
1586667458.425634, 27
1586667458.438840, 27
1586667458.453935, 28
1586667458.466590, 29
1586667458.480864, 28
1586667458.494324, 27
1586667458.506871, 29
1586667458.521496, 28
1586667458.535352, 27
1586667458.549283, 27
1586667458.562588, 28
1586667458.577112, 29
1586667458.591134, 29
1586667458.603509, 29
1586667458.617427, 28
1586667458.632189, 28
1586667458.645919, 28
1586667458.658824, 29
1586667458.671954, 29
1586667458.685978, 30
1586667458.700416, 30
1586667458.713633, 29
1586667458.728212, 29
1586667458.742715, 30
1586667458.756707, 30
1586667458.770312, 30
1586667458.785653, 29
1586667458.799781, 29
1586667458.813978, 31
1586667458.828530, 30
1586667458.842244, 30
1586667458.858562, 30
1586667458.873398, 30
1586667458.888519, 30
1586667458.901712, 30
1586667458.914491, 30
1586667458.929736, 31
1586667458.944321, 31
1586667458.956918, 31
1586667458.970766, 32
1586667458.984859, 31
1586667458.998130, 31
1586667459.012607, 31
1586667459.026931, 30
1586667459.041387, 31
1586667459.054134, 31
1586667459.069924, 31
1586667459.083824, 31
1586667459.096290, 32
1586667459.111148, 31
1586667459.126110, 31
1586667459.140087, 31
1586667459.152695, 31
1586667459.164964, 31
1586667459.177730, 32
1586667459.191611, 32
1586667459.206190, 32
1586667459.220746, 32
1586667459.235001, 31
1586667459.250504, 31
1586667459.262964, 33
1586667459.277631, 32
1586667459.292242, 32
1586667459.307665, 33
1586667459.322835, 34
1586667459.337404, 32
1586667459.351424, 32
1586667459.363836, 34
1586667459.377612, 33
1586667459.391851, 33
1586667459.406283, 33
1586667459.420334, 33
1586667459.434366, 32
1586667459.450525, 31
1586667459.463149, 33
1586667459.477671, 34
1586667459.492467, 34
1586667459.507340, 33
1586667459.521928, 34
1586667459.536440, 33
1586667459.550761, 33
1586667459.563770, 34
1586667459.577999, 34
1586667459.591742, 35
1586667459.605845, 33
1586667459.620154, 35
1586667459.634420, 34
1586667459.649833, 33
1586667459.663381, 34
1586667459.678378, 35
1586667459.693503, 36
1586667459.708246, 36
1586667459.722071, 35
1586667459.736111, 35
1586667459.750467, 34
1586667459.764621, 35
1586667459.778999, 35
1586667459.792912, 36
1586667459.806530, 36
1586667459.820739, 35
1586667459.835935, 34
1586667459.849758, 35
1586667459.864373, 36
1586667459.878537, 36
1586667459.893010, 36
1586667459.907263, 35
1586667459.921557, 36
1586667459.936120, 36
1586667459.948762, 36
1586667459.962533, 35
1586667459.976316, 36
1586667459.991034, 36
1586667460.004670, 36
1586667460.020116, 37
1586667460.034922, 36
1586667460.049123, 35
1586667460.063767, 36
1586667460.077240, 37
1586667460.091461, 38
1586667460.106471, 37
1586667460.120528, 37
1586667460.133050, 37
1586667460.146231, 36
1586667460.160892, 37
1586667460.174960, 37
1586667460.189589, 37
1586667460.203722, 38
1586667460.217237, 37
1586667460.232225, 36
1586667460.246806, 37
1586667460.261194, 37
1586667460.274544, 38
1586667460.289324, 37
1586667460.303412, 38
1586667460.318534, 39
1586667460.331567, 38
1586667460.346415, 38
1586667460.361693, 38
1586667460.376301, 39
1586667460.388559, 38
1586667460.400809, 38
1586667460.415115, 38
1586667460.429219, 39
1586667460.443882, 37
1586667460.458362, 37
1586667460.471975, 39
1586667460.488131, 39
1586667460.503173, 38
1586667460.517968, 38
1586667460.532780, 40
1586667460.547259, 39
1586667460.562568, 39
1586667460.576598, 38
1586667460.589466, 40
1586667460.603777, 39
1586667460.617767, 39
1586667460.631741, 38
1586667460.645345, 40
1586667460.658941, 39
1586667460.673691, 39
1586667460.688462, 39
1586667460.703665, 39
1586667460.718214, 39
1586667460.732957, 40
1586667460.745587, 40
1586667460.760550, 40
1586667460.775130, 40
1586667460.789460, 40
1586667460.802923, 40
1586667460.816930, 40
1586667460.833225, 40
1586667460.847770, 40
1586667460.862059, 41
1586667460.876517, 40
1586667460.891163, 41
1586667460.905563, 40
1586667460.920002, 41
1586667460.933885, 40
1586667460.948321, 40
1586667460.962300, 41
1586667460.975784, 42
1586667460.988064, 42
1586667461.002098, 41
1586667461.015586, 41
1586667461.029052, 41
1586667461.043479, 41
1586667461.057784, 41
1586667461.071321, 39
1586667461.086620, 42
1586667461.099678, 42
1586667461.113946, 41
1586667461.128336, 41
1586667461.143667, 41
1586667461.158318, 42
1586667461.171301, 42
1586667461.185612, 42
1586667461.200015, 42
1586667461.215011, 43
1586667461.228055, 43
1586667461.242117, 42
1586667461.256872, 42
1586667461.269520, 43
1586667461.282965, 43
1586667461.297738, 41
1586667461.312398, 43
1586667461.327137, 42
1586667461.341925, 42
1586667461.356646, 42
1586667461.371351, 42
1586667461.385309, 42
1586667461.399769, 42
1586667461.413877, 43
1586667461.428842, 43
1586667461.443630, 43
1586667461.458185, 43
1586667461.472374, 43
1586667461.487627, 43
1586667461.502734, 43
1586667461.516942, 43
1586667461.530386, 44
1586667461.545489, 44
1586667461.558747, 43
1586667461.571649, 43
1586667461.586450, 44
1586667461.600888, 43
1586667461.614990, 43
1586667461.629641, 43
1586667461.643934, 43
1586667461.657849, 43
1586667461.672183, 45
1586667461.686882, 44
1586667461.701818, 44
1586667461.716338, 45
1586667461.729849, 44
1586667461.742738, 45
1586667461.755207, 44
1586667461.769306, 45
1586667461.783582, 46
1586667461.797624, 44
1586667461.812556, 45
1586667461.826201, 44
1586667461.839625, 44
1586667461.852727, 46
1586667461.865078, 45
1586667461.878039, 44
1586667461.893045, 46
1586667461.907668, 45
1586667461.919853, 45
1586667461.935068, 45
1586667461.950111, 46
1586667461.964284, 45
1586667461.978335, 45
1586667461.991568, 46
1586667462.004388, 46
1586667462.019373, 45
1586667462.032101, 46
1586667462.047139, 46
1586667462.062105, 46
1586667462.076508, 44
1586667462.090871, 47
1586667462.105468, 46
1586667462.117750, 45
1586667462.131860, 45
1586667462.146262, 45
1586667462.161357, 46
1586667462.175625, 47
1586667462.190692, 47
1586667462.204931, 46
1586667462.218190, 47
1586667462.232680, 47
1586667462.246606, 47
1586667462.261094, 45
1586667462.275151, 47
1586667462.287690, 48
1586667462.301933, 47
1586667462.316312, 47
1586667462.331057, 47
1586667462.345454, 46
1586667462.359817, 47
1586667462.374253, 46
1586667462.388458, 48
1586667462.403001, 47
1586667462.417891, 47
1586667462.431892, 48
1586667462.446773, 48
1586667462.461036, 48
1586667462.476298, 47
1586667462.490347, 48
1586667462.504616, 48
1586667462.518332, 47
1586667462.532677, 47
1586667462.546932, 47
1586667462.560283, 48
1586667462.573985, 47
1586667462.587199, 49
1586667462.601678, 48
1586667462.614354, 47
1586667462.626944, 48
1586667462.641466, 48
1586667462.656105, 48
1586667462.670588, 47
1586667462.685357, 49
1586667462.699974, 49
1586667462.714394, 48
1586667462.728869, 48
1586667462.743051, 48
1586667462.757359, 48
1586667462.772065, 48
1586667462.784865, 49
1586667462.799041, 49
1586667462.813604, 49
1586667462.827300, 48
1586667462.840683, 49
1586667462.854918, 49
1586667462.868642, 49
1586667462.882330, 49
1586667462.896935, 49
1586667462.910599, 50
1586667462.924773, 49
1586667462.938237, 49
1586667462.952128, 49
1586667462.967283, 49
1586667462.980111, 49
1586667462.995168, 50
1586667463.009794, 49
1586667463.024613, 48
1586667463.039154, 49
1586667463.053509, 49
1586667463.068019, 49
1586667463.082372, 49
1586667463.096565, 51
1586667463.110518, 49
1586667463.124769, 49
1586667463.139049, 50
1586667463.153606, 49
1586667463.167640, 50
1586667463.180855, 50
1586667463.193599, 50
1586667463.206173, 50
1586667463.218619, 51
1586667463.233223, 50
1586667463.247320, 49
1586667463.262379, 50
1586667463.276370, 50
1586667463.291089, 50
1586667463.305378, 51
1586667463.319517, 49
1586667463.333801, 51
1586667463.348120, 52
1586667463.361999, 51
1586667463.376660, 51
1586667463.390868, 51
1586667463.404742, 53
1586667463.418217, 51
1586667463.433123, 51
1586667463.447821, 50
1586667463.462448, 52
1586667463.477361, 51
1586667463.491951, 51
1586667463.506023, 53
1586667463.519703, 52
1586667463.533686, 50
1586667463.548653, 51
1586667463.563340, 51
1586667463.577396, 51
1586667463.590024, 51
1586667463.603993, 52
1586667463.618784, 52
1586667463.633535, 53
1586667463.647989, 52
1586667463.662463, 52
1586667463.674875, 51
1586667463.690230, 52
1586667463.705827, 53
1586667463.720267, 51
1586667463.734904, 52
1586667463.748034, 52
1586667463.761402, 52
1586667463.775349, 53
1586667463.789262, 53
1586667463.804051, 54
1586667463.817938, 52
1586667463.831660, 53
1586667463.845120, 52
1586667463.860006, 53
1586667463.874023, 52
1586667463.888232, 52
1586667463.901784, 54
1586667463.916751, 55
1586667463.931509, 53
1586667463.945321, 52
1586667463.959141, 53
1586667463.972045, 53
1586667463.986390, 53
1586667464.000467, 53
1586667464.014133, 54
1586667464.027821, 53
1586667464.042371, 54
1586667464.057301, 54
1586667464.070183, 54
1586667464.084137, 53
1586667464.098018, 53
1586667464.113162, 54
1586667464.127739, 53
1586667464.142716, 54
1586667464.156030, 53
1586667464.170860, 53
1586667464.185040, 53
1586667464.199992, 55
1586667464.214229, 55
1586667464.228476, 53
1586667464.241621, 55
1586667464.255686, 54
1586667464.270415, 54
1586667464.284657, 54
1586667464.298958, 54
1586667464.313495, 55
1586667464.327664, 55
1586667464.342175, 54
1586667464.355962, 54
1586667464.370268, 53
1586667464.384482, 54
1586667464.398383, 54
1586667464.412386, 55
1586667464.425254, 56
1586667464.439595, 54
1586667464.454730, 55
1586667464.469174, 55
1586667464.481610, 55
1586667464.496061, 55
1586667464.510703, 55
1586667464.524310, 56
1586667464.537041, 54
1586667464.550078, 55
1586667464.563448, 55
1586667464.577579, 56
1586667464.591113, 56
1586667464.604534, 56
1586667464.619723, 56
1586667464.633921, 55
1586667464.648273, 55
1586667464.662460, 55
1586667464.675896, 57
1586667464.689467, 57
1586667464.702832, 57
1586667464.717064, 58
1586667464.731804, 57
1586667464.745725, 57
1586667464.759202, 57
1586667464.772180, 56
1586667464.785555, 56
1586667464.798898, 57
1586667464.813323, 58
1586667464.826649, 57
1586667464.839384, 56
1586667464.852460, 56
1586667464.865540, 56
1586667464.877921, 56
1586667464.891071, 56
1586667464.904125, 55
1586667464.916933, 57
1586667464.929847, 57
1586667464.943998, 58
1586667464.957045, 56
1586667464.969879, 57
1586667464.983255, 56
1586667464.996155, 56
1586667465.010240, 58
1586667465.023375, 58
1586667465.036588, 58
1586667465.050045, 57
1586667465.063314, 56
1586667465.076157, 57
1586667465.090855, 58
1586667465.105324, 57
1586667465.119162, 57
1586667465.133089, 58
1586667465.147809, 58
1586667465.162681, 56
1586667465.175888, 57
1586667465.188671, 58
1586667465.202155, 57
1586667465.216753, 58
1586667465.230104, 57
1586667465.243771, 57
1586667465.258707, 57
1586667465.272636, 57
1586667465.286548, 58
1586667465.301493, 57
1586667465.314497, 59
1586667465.328710, 58
1586667465.342345, 58
1586667465.355086, 57
1586667465.369671, 58
1586667465.383602, 57
1586667465.396597, 59
1586667465.409755, 59
1586667465.423051, 59
1586667465.436962, 59
1586667465.450548, 58
1586667465.463826, 58
1586667465.477007, 59
1586667465.492357, 58
1586667465.505774, 57
1586667465.518829, 60
1586667465.532680, 59
1586667465.547125, 60
1586667465.560469, 60
1586667465.574152, 59
1586667465.588419, 58
1586667465.602118, 58
1586667465.616000, 59
1586667465.629661, 60
1586667465.643956, 60
1586667465.657912, 58
1586667465.671732, 56
1586667465.687005, 58
1586667465.700198, 60
1586667465.714176, 60
1586667465.728658, 59
1586667465.743190, 59
1586667465.758039, 57
1586667465.773254, 57
1586667465.788301, 56
1586667465.803216, 57
1586667465.817735, 58
1586667465.830877, 58
1586667465.845833, 58
1586667465.859184, 57
1586667465.872751, 58
1586667465.886666, 57
1586667465.899947, 57
1586667465.913818, 59
1586667465.927822, 58
1586667465.942258, 58
1586667465.956449, 58
1586667465.970274, 58
1586667465.985074, 59
1586667465.999643, 58
1586667466.013237, 57
1586667466.027073, 58
1586667466.041463, 55
1586667466.056078, 50
1586667466.069995, 44
1586667466.085053, 38
1586667466.099559, 33
1586667466.114136, 30
1586667466.127193, 28
1586667466.140226, 27
1586667466.155115, 27
1586667466.168910, 27
1586667466.183801, 27
1586667466.196282, 26
1586667466.208722, 26
1586667466.221289, 26
1586667466.233787, 28
1586667466.248414, 27
1586667466.261438, 28
1586667466.274184, 27
1586667466.286969, 27
1586667466.299854, 28
1586667466.313623, 27
1586667466.326758, 29
1586667466.339884, 29
1586667466.353665, 28
1586667466.366671, 28
1586667466.379598, 29
1586667466.392577, 28
1586667466.406171, 27
1586667466.419576, 28
1586667466.432990, 30
1586667466.445688, 29
1586667466.458967, 29
1586667466.472224, 29
1586667466.485160, 28
1586667466.497857, 27
1586667466.510974, 27
1586667466.523364, 30
1586667466.537614, 29
1586667466.552103, 29
1586667466.565374, 30
1586667466.578067, 30
1586667466.591034, 30
1586667466.604126, 30
1586667466.617077, 29
1586667466.630109, 30
1586667466.643175, 30
1586667466.655735, 31
1586667466.668788, 30
1586667466.681965, 31
1586667466.695040, 29
1586667466.707698, 29
1586667466.722124, 30
1586667466.736527, 30
1586667466.749490, 31
1586667466.762472, 32
1586667466.776022, 31
1586667466.788659, 31
1586667466.801845, 29
1586667466.816484, 31
1586667466.829582, 31
1586667466.842799, 31
1586667466.855705, 31
1586667466.868101, 31
1586667466.881104, 32
1586667466.894206, 31
1586667466.908409, 31
1586667466.920913, 30
1586667466.934673, 32
1586667466.948402, 32
1586667466.961866, 32
1586667466.976383, 31
1586667466.991042, 32
1586667467.003773, 30
1586667467.018607, 33
1586667467.031203, 32
1586667467.045264, 32
1586667467.060001, 32
1586667467.073354, 31
1586667467.086320, 32
1586667467.099221, 33
1586667467.114025, 32
1586667467.128967, 33
1586667467.142179, 32
1586667467.155118, 33
1586667467.168435, 33
1586667467.183545, 33
1586667467.196224, 33
1586667467.210413, 33
1586667467.224560, 33
1586667467.237588, 33
1586667467.250369, 33
1586667467.263560, 34
1586667467.276403, 34
1586667467.289962, 35
1586667467.304160, 32
1586667467.318777, 34
1586667467.331287, 34
1586667467.345860, 34
1586667467.359054, 33
1586667467.371929, 34
1586667467.384353, 34
1586667467.397284, 33
1586667467.410010, 34
1586667467.424072, 34
1586667467.438630, 34
1586667467.453968, 34
1586667467.469030, 34
1586667467.482926, 36
1586667467.497582, 35
1586667467.512281, 34
1586667467.526889, 34
1586667467.541559, 35
1586667467.555683, 36
1586667467.569904, 35
1586667467.585265, 35
1586667467.600033, 36
1586667467.614391, 34
1586667467.631152, 35
1586667467.645391, 36
1586667467.659725, 35
1586667467.673378, 35
1586667467.687443, 36
1586667467.701671, 36
1586667467.716069, 36
1586667467.730764, 35
1586667467.745662, 36
1586667467.759691, 36
1586667467.774545, 37
1586667467.788940, 36
1586667467.803076, 36
1586667467.817809, 35
1586667467.832185, 36
1586667467.846454, 36
1586667467.860774, 36
1586667467.875433, 36
1586667467.889911, 38
1586667467.904847, 38
1586667467.920110, 36
1586667467.934419, 38
1586667467.949568, 37
1586667467.964494, 37
1586667467.978749, 37
1586667467.992643, 38
1586667468.006199, 39
1586667468.021013, 36
1586667468.035681, 39
1586667468.050028, 38
1586667468.064775, 38
1586667468.079316, 38
1586667468.092833, 37
1586667468.105586, 39
1586667468.118897, 38
1586667468.133212, 38
1586667468.147148, 38
1586667468.161396, 39
1586667468.174589, 38
1586667468.187606, 37
1586667468.200305, 38
1586667468.213464, 39
1586667468.226500, 39
1586667468.239703, 38
1586667468.254117, 39
1586667468.267652, 39
1586667468.281840, 39
1586667468.294826, 38
1586667468.309559, 38
1586667468.322736, 38
1586667468.335611, 40
1586667468.348638, 39
1586667468.361193, 38
1586667468.375030, 40
1586667468.389356, 39
1586667468.403722, 39
1586667468.418202, 39
1586667468.432961, 39
1586667468.447242, 39
1586667468.461614, 39
1586667468.475650, 40
1586667468.490029, 39
1586667468.503901, 40
1586667468.518483, 39
1586667468.532835, 38
1586667468.547137, 41
1586667468.562031, 41
1586667468.576813, 40
1586667468.591867, 41
1586667468.607289, 40
1586667468.621881, 40
1586667468.636583, 40
1586667468.650574, 40
1586667468.664640, 41
1586667468.678141, 41
1586667468.690789, 39
1586667468.705745, 41
1586667468.719964, 40
1586667468.734520, 39
1586667468.748736, 40
1586667468.762893, 42
1586667468.776696, 42
1586667468.791956, 42
1586667468.806689, 41
1586667468.821402, 41
1586667468.836207, 41
1586667468.849623, 40
1586667468.864216, 41
1586667468.878372, 41
1586667468.892782, 42
1586667468.907941, 41
1586667468.922696, 42
1586667468.937660, 42
1586667468.952221, 41
1586667468.967418, 43
1586667468.979953, 40
1586667468.992512, 40
1586667469.005234, 43
1586667469.018198, 43
1586667469.032036, 42
1586667469.046381, 43
1586667469.060351, 42
1586667469.075357, 44
1586667469.089895, 43
1586667469.102971, 43
1586667469.115686, 42
1586667469.130677, 43
1586667469.143849, 43
1586667469.157068, 42
1586667469.169684, 43
1586667469.182596, 44
1586667469.195670, 42
1586667469.208808, 43
1586667469.221558, 43
1586667469.234511, 43
1586667469.247142, 44
1586667469.260136, 43
1586667469.274608, 43
1586667469.287358, 44
1586667469.300121, 43
1586667469.313047, 43
1586667469.326220, 43
1586667469.339603, 44
1586667469.353414, 44
1586667469.366381, 44
1586667469.379283, 44
1586667469.394326, 43
1586667469.409320, 43
1586667469.423425, 44
1586667469.437432, 43
1586667469.452227, 43
1586667469.465504, 43
1586667469.480255, 44
1586667469.495344, 45
1586667469.510512, 44
1586667469.525271, 45
1586667469.539802, 44
1586667469.554357, 44
1586667469.569477, 45
1586667469.583138, 45
1586667469.597396, 45
1586667469.611373, 44
1586667469.625225, 44
1586667469.639461, 43
1586667469.654045, 45
1586667469.668531, 46
1586667469.681185, 44
1586667469.696535, 44
1586667469.710800, 45
1586667469.724333, 45
1586667469.738283, 46
1586667469.752456, 46
1586667469.766229, 45
1586667469.780058, 44
1586667469.794838, 45
1586667469.809015, 45
1586667469.822365, 44
1586667469.836500, 45
1586667469.850463, 47
1586667469.864273, 45
1586667469.879043, 45
1586667469.893869, 46
1586667469.908357, 45
1586667469.923008, 46
1586667469.937614, 46
1586667469.951914, 47
1586667469.966421, 46
1586667469.980801, 46
1586667469.993918, 47
1586667470.008538, 47
1586667470.020931, 46
1586667470.033515, 47
1586667470.045947, 46
1586667470.060798, 47
1586667470.073536, 46
1586667470.086482, 47
1586667470.099168, 48
1586667470.112124, 46
1586667470.125058, 47
1586667470.139619, 46
1586667470.154315, 47
1586667470.167976, 47
1586667470.181242, 46
1586667470.195555, 46
1586667470.209454, 47
1586667470.223004, 47
1586667470.237739, 48
1586667470.252645, 47
1586667470.267274, 48
1586667470.281831, 47
1586667470.296519, 47
1586667470.311208, 47
1586667470.326050, 47
1586667470.340864, 47
1586667470.355619, 49
1586667470.369567, 48
1586667470.383379, 49
1586667470.398063, 48
1586667470.412864, 48
1586667470.426414, 48
1586667470.441297, 48
1586667470.456115, 47
1586667470.470218, 47
1586667470.483697, 49
1586667470.496026, 48
1586667470.510353, 49
1586667470.524302, 49
1586667470.538918, 49
1586667470.552427, 48
1586667470.567210, 49
1586667470.581229, 49
1586667470.595798, 47
1586667470.610256, 48
1586667470.624817, 49
1586667470.639696, 49
1586667470.653827, 50
1586667470.668975, 50
1586667470.682719, 49
1586667470.695205, 49
1586667470.707813, 50
1586667470.721184, 49
1586667470.734763, 48
1586667470.748969, 49
1586667470.762501, 50
1586667470.776371, 49
1586667470.788998, 50
1586667470.801713, 50
1586667470.814445, 50
1586667470.829139, 50
1586667470.842805, 49
1586667470.857624, 50
1586667470.871963, 50
1586667470.886680, 49
1586667470.901261, 50
1586667470.915276, 50
1586667470.929610, 50
1586667470.944322, 50
1586667470.959035, 49
1586667470.974095, 50
1586667470.988714, 50
1586667471.003096, 50
1586667471.016674, 50
1586667471.030843, 50
1586667471.043636, 51
1586667471.058216, 50
1586667471.072059, 51
1586667471.085961, 51
1586667471.100952, 49
1586667471.115949, 50
1586667471.130149, 50
1586667471.145062, 50
1586667471.159147, 50
1586667471.172521, 52
1586667471.187136, 50
1586667471.201664, 51
1586667471.217099, 51
1586667471.231645, 51
1586667471.246389, 51
1586667471.260367, 51
1586667471.274579, 52
1586667471.288812, 51
1586667471.303157, 52
1586667471.315669, 52
1586667471.328568, 51
1586667471.342337, 51
1586667471.355498, 51
1586667471.368406, 51
1586667471.381508, 51
1586667471.396431, 51
1586667471.410245, 51
1586667471.422849, 52
1586667471.435804, 52
1586667471.448659, 51
1586667471.461345, 51
1586667471.474543, 53
1586667471.487390, 54
1586667471.501443, 52
1586667471.514121, 52
1586667471.528493, 53
1586667471.541018, 53
1586667471.554497, 52
1586667471.567581, 52
1586667471.580563, 53
1586667471.594359, 54
1586667471.607250, 52
1586667471.620175, 51
1586667471.632925, 53
1586667471.646199, 52
1586667471.659329, 52
1586667471.671985, 53
1586667471.685319, 54
1586667471.697837, 53
1586667471.711120, 52
1586667471.723723, 53
1586667471.736525, 53
1586667471.750510, 53
1586667471.763619, 54
1586667471.776640, 54
1586667471.789755, 53
1586667471.802281, 53
1586667471.815658, 52
1586667471.828208, 52
1586667471.841044, 52
1586667471.853894, 52
1586667471.866947, 52
1586667471.879749, 55
1586667471.892639, 55
1586667471.906093, 53
1586667471.919931, 54
1586667471.933363, 54
1586667471.946088, 54
1586667471.959959, 53
1586667471.972809, 54
1586667471.987006, 55
1586667471.999795, 54
1586667472.012932, 53
1586667472.026690, 53
1586667472.041295, 54
1586667472.056264, 54
1586667472.069263, 53
1586667472.081999, 54
1586667472.095293, 56
1586667472.108122, 54
1586667472.122140, 54
1586667472.135079, 54
1586667472.149464, 53
1586667472.164031, 55
1586667472.178744, 54
1586667472.193514, 56
1586667472.208038, 55
1586667472.223047, 55
1586667472.236962, 55
1586667472.250448, 55
1586667472.263726, 55
1586667472.278162, 55
1586667472.292301, 55
1586667472.306926, 54
1586667472.321093, 56
1586667472.334101, 55
1586667472.347755, 56
1586667472.362045, 55
1586667472.375160, 56
1586667472.389534, 56
1586667472.402696, 56
1586667472.417715, 54
1586667472.432268, 56
1586667472.446236, 55
1586667472.460279, 56
1586667472.474977, 56
1586667472.489084, 56
1586667472.502741, 57
1586667472.516021, 55
1586667472.528597, 54
1586667472.541551, 56
1586667472.556457, 56
1586667472.571166, 55
1586667472.585753, 57
1586667472.598922, 56
1586667472.611794, 56
1586667472.626590, 55
1586667472.639760, 56
1586667472.653743, 55
1586667472.667833, 56
1586667472.680545, 56
1586667472.694145, 56
1586667472.708435, 56
1586667472.722670, 56
1586667472.737182, 57
1586667472.751891, 56
1586667472.765883, 56
1586667472.780670, 56
1586667472.795568, 57
1586667472.809974, 57
1586667472.824423, 57
1586667472.839002, 56
1586667472.854113, 55
1586667472.867958, 57
1586667472.881553, 56
1586667472.894800, 58
1586667472.909747, 58
1586667472.924019, 56
1586667472.938641, 58
1586667472.953337, 57
1586667472.967696, 57
1586667472.982742, 56
1586667472.996904, 58
1586667473.009605, 59
1586667473.023331, 57
1586667473.037946, 57
1586667473.051998, 57
1586667473.065619, 58
1586667473.080042, 57
1586667473.094572, 58
1586667473.109012, 59
1586667473.123603, 59
1586667473.136444, 58
1586667473.151262, 57
1586667473.166408, 58
1586667473.179932, 57
1586667473.194566, 58
1586667473.209448, 59
1586667473.223487, 59
1586667473.237887, 58
1586667473.252893, 58
1586667473.267994, 59
1586667473.282115, 58
1586667473.296653, 59
1586667473.310466, 59
1586667473.325135, 58
1586667473.339444, 59
1586667473.355061, 59
1586667473.370024, 58
1586667473.384104, 59
1586667473.399186, 59
1586667473.413567, 59
1586667473.428023, 58
1586667473.443307, 57
1586667473.457608, 57
1586667473.472127, 57
1586667473.485858, 58
1586667473.500809, 59
1586667473.515544, 59
1586667473.530431, 59
1586667473.543770, 57
1586667473.557967, 59
1586667473.571982, 58
1586667473.585445, 58
1586667473.600200, 59
1586667473.614666, 59
1586667473.629032, 60
1586667473.643299, 57
1586667473.658360, 58
1586667473.672876, 58
1586667473.685109, 58
1586667473.699864, 58
1586667473.714220, 58
1586667473.728384, 59
1586667473.742809, 53
1586667473.756766, 49
1586667473.771533, 45
1586667473.783907, 39
1586667473.797496, 32
1586667473.810269, 28
1586667473.824565, 26
1586667473.839167, 26
1586667473.853928, 27
1586667473.867889, 25
1586667473.882136, 26
1586667473.895212, 27
1586667473.909825, 27
1586667473.924492, 28
1586667473.939122, 27
1586667473.953822, 27
1586667473.968683, 27
1586667473.985800, 26
1586667474.002125, 26
1586667474.015336, 28
1586667474.029101, 28
1586667474.044075, 28
1586667474.058815, 28
1586667474.073651, 26
1586667474.088030, 28
1586667474.103075, 28
1586667474.118601, 29
1586667474.133703, 28
1586667474.148911, 28
1586667474.163243, 28
1586667474.177184, 28
1586667474.191746, 28
1586667474.206658, 29
1586667474.221226, 29
1586667474.235643, 28
1586667474.250584, 28
1586667474.264833, 29
1586667474.279150, 28
1586667474.291895, 27
1586667474.305176, 30
1586667474.319504, 29
1586667474.333931, 29
1586667474.347548, 30
1586667474.362917, 29
1586667474.377152, 31
1586667474.391708, 29
1586667474.405164, 29
1586667474.419221, 29
1586667474.433519, 31
1586667474.448273, 29
1586667474.462329, 30
1586667474.477336, 29
1586667474.491392, 30
1586667474.505245, 30
1586667474.519116, 30
1586667474.533560, 31
1586667474.548197, 31
1586667474.562605, 31
1586667474.577350, 29
1586667474.591296, 30
1586667474.605954, 32
1586667474.620785, 31
1586667474.635903, 31
1586667474.650506, 32
1586667474.664644, 32
1586667474.677887, 30
1586667474.693574, 30
1586667474.707488, 32
1586667474.721774, 31
1586667474.736321, 32
1586667474.750633, 31
1586667474.763995, 32
1586667474.778540, 30
1586667474.795544, 31
1586667474.808348, 33
1586667474.823500, 32
1586667474.838391, 32
1586667474.853556, 31
1586667474.868361, 33
1586667474.882636, 31
1586667474.898492, 33
1586667474.910538, 32
1586667474.924206, 32
1586667474.938369, 34
1586667474.952510, 34
1586667474.965335, 32
1586667474.980369, 33
1586667474.994868, 32
1586667475.009544, 33
1586667475.023727, 33
1586667475.037810, 33
1586667475.050259, 33
1586667475.064657, 32
1586667475.079579, 33
1586667475.094180, 34
1586667475.110785, 34
1586667475.124115, 34
1586667475.138188, 34
1586667475.152160, 34
1586667475.165513, 35
1586667475.179482, 34
1586667475.194330, 32
1586667475.211400, 34
1586667475.225461, 34
1586667475.239810, 34
1586667475.253541, 34
1586667475.267902, 35
1586667475.281806, 36
1586667475.295498, 33
1586667475.311926, 35
1586667475.326376, 36
1586667475.341062, 35
1586667475.355971, 35
1586667475.369759, 34
1586667475.384009, 35
1586667475.398731, 34
1586667475.413474, 35
1586667475.428185, 35
1586667475.442432, 35
1586667475.456913, 35
1586667475.471013, 35
1586667475.485557, 36
1586667475.500292, 36
1586667475.514255, 36
1586667475.528402, 36
1586667475.543079, 36
1586667475.557132, 36
1586667475.571338, 37
1586667475.585237, 36
1586667475.600062, 34
1586667475.615780, 37
1586667475.629889, 35
1586667475.644689, 35
1586667475.659163, 36
1586667475.674204, 36
1586667475.689076, 36
1586667475.703360, 35
1586667475.717194, 38
